"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29","tr_header 7"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:52:36","1:18:42","1:46:03","1:51:59","2:13:29","2:42:08","3:11:21","3:39:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:42","17908","6596","237",""
"21962","Blackman, Diana","54","F","Dallas","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:53","0:51:20","1:17:08","1:43:50","1:49:38","2:12:12","2:41:03","3:11:05","3:40:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:53","3:52:54","17946","6622","578",""
"29917","Brook, Jeannette","23","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:51:50","1:17:05","1:42:48","1:48:21","2:09:14","2:38:24","3:08:46","3:39:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:05","17978","6638","3301",""
"21445","Boller, Jennifer","50","F","Norton","KS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:20","0:54:43","1:22:50","1:51:00","1:56:52","2:19:13","2:48:04","3:16:19","3:42:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:11","18000","6649","584",""
"19851","Breinholt, Deborah","42","F","Gilbert","AZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:37","0:55:09","1:22:39","1:51:00","1:56:53","2:19:10","2:47:16","3:15:16","3:41:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:13","18009","6657","1308",""
"20187","Bauer, Laura","43","F","Traverse City","MI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:39","0:53:30","1:19:50","1:46:51","1:52:40","2:13:57","2:42:20","3:12:29","3:41:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:14","18015","6661","1310",""
"20945","Body, Wendy","59","F","Emmaus","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:13","1:21:25","1:49:05","1:54:59","2:16:58","2:45:09","3:13:44","3:41:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:15","18018","6663","247",""
"23618","Berlam, Susan","62","F","Pawcatuck","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:32","0:54:54","1:22:01","1:50:47","1:56:40","2:17:54","2:45:43","3:14:02","3:41:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:22","18043","6675","96",""
"21459","Brown, Stacey","50","F","Oklahoma City","OK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:45","0:55:11","1:22:48","1:50:38","1:56:39","2:18:11","2:46:33","3:14:36","3:41:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:34","18089","6700","593",""
"23502","Bailey, Joanne","61","F","Lincoln","NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:25","0:54:41","1:22:07","1:49:46","1:55:40","2:17:09","2:45:24","3:14:01","3:41:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:44","18116","6716","100",""
"16512","Bettencourt, Christine","31","F","Portland","OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:49","0:47:37","1:11:45","1:36:46","1:42:29","2:04:19","2:35:42","3:08:36","3:40:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:55","3:53:49","18126","6720","3313",""
"22842","Bensen, Geri","56","F","Oak Park","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:53:44","1:20:44","1:49:07","1:54:53","2:16:07","2:45:26","3:14:15","3:41:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:09","18183","6754","259",""
"23101","Bennett, Jennifer","50","F","Mount Pleasant","SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:12","0:54:08","1:21:19","1:49:03","1:55:05","2:17:03","2:45:20","3:14:36","3:42:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:54:10","18186","6755","608",""
"16620","Besner, Noa","40","F","New York","NY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:46","0:49:24","1:14:20","1:40:46","1:46:30","2:07:40","2:35:42","3:04:18","3:39:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:19","18210","6768","1332",""
"21809","Barker, Suzanne","52","F","Hudson","NH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:31","0:53:07","1:19:51","1:47:21","1:53:10","2:14:42","2:43:16","3:12:51","3:42:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:26","18241","6787","618",""
"23088","Bond, Caren-Anne","50","F","Indianapolis","IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:08","0:54:26","1:21:59","1:49:41","1:55:40","2:17:21","2:45:32","3:14:08","3:42:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:27","18248","6790","619",""
"23095","Brubaker, Tanya","51","F","Westfield","NJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:37","0:55:06","1:22:28","1:50:06","1:56:12","2:17:39","2:46:00","3:14:59","3:42:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:57","3:54:35","18274","6803","620",""
"13441","Begley, Kelsey","23","F","Cameron","NC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:00","0:47:53","1:12:26","1:38:10","1:43:47","2:04:55","2:34:19","3:08:20","3:41:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:46","18315","6827","3335",""
"17205","Brunatti, Seija","35","F","Lehi","UT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:13","0:52:11","1:18:37","1:45:43","1:51:42","2:13:23","2:42:24","3:12:19","3:41:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:47","18320","6830","3337",""
"25239","Bianchi, Mcallister","22","F","Scituate","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:05","0:58:41","1:25:49","1:52:35","1:58:26","2:19:55","2:47:59","3:15:53","3:43:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:57","18353","6850","3342",""
"22239","Bove, Elizabeth","51","F","Woodstock","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:50","0:53:40","1:20:39","1:48:02","1:53:57","2:15:23","2:44:14","3:14:34","3:42:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:58","3:54:59","18360","6856","627",""
"21613","Bolling, Stacy","45","F","Charlottesville","VA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:19","0:54:34","1:21:22","1:48:45","1:54:41","2:16:40","2:46:15","3:15:26","3:43:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:21","18425","6891","1147",""
"18868","Barry, Lindsey","36","F","Otsego","MN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:26","0:54:48","1:21:56","1:49:24","1:55:25","2:16:50","2:45:31","3:14:49","3:43:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:22","18428","6892","3352",""
"15769","Benedit, Beatriz","54","F","Lewisburg","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:50","0:52:22","1:19:16","1:47:04","1:53:01","2:14:49","2:43:30","3:13:04","3:42:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:32","18448","6902","635",""
"23632","Booth, Julie","59","F","West Hartford","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:36","0:55:05","1:22:39","1:50:12","1:56:10","2:18:03","2:46:48","3:15:35","3:43:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:48","18501","6933","291",""
"23462","Bartholomew, Robin","55","F","Old Greenwich","CT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:08","0:54:11","1:21:33","1:50:07","1:56:14","2:18:16","2:46:51","3:15:35","3:43:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:51","18516","6942","292",""
"21446","Berube, Christina","46","F","Rockville","MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:25","0:55:49","1:23:42","1:51:31","1:57:26","2:19:19","2:48:07","3:16:56","3:44:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:54","18525","6950","1162",""
"20225","Butler, Pamela","65","F","Lampasas","TX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:54:00","1:21:15","1:49:11","1:55:07","2:17:12","2:45:39","3:15:20","3:43:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:55","18528","6953","18",""
"21317","Bohensky, Holly","48","F","Hummelstown","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:10","0:53:49","1:20:18","1:47:01","1:52:51","2:13:59","2:42:17","3:13:02","3:42:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:56:01","18547","6961","1165",""
"21948","Balentine, Jennifer","48","F","Lake Tapps","WA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:23","0:54:28","1:21:32","1:49:06","1:55:06","2:17:00","2:46:08","3:15:31","3:43:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:16","18598","6987","1175",""
"30130","Bailey, Beth","37","F","Boston","MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:52","0:56:11","1:22:54","1:50:16","1:56:11","2:17:47","2:46:31","3:15:20","3:43:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:16","18601","6988","3370",""
"25805","Barry, Leith","50","F","San Francisco","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:03","0:55:04","1:21:56","1:50:00","1:55:54","2:17:43","2:46:30","3:15:57","3:44:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:18","18606","6992","654",""
"23338","Brosius, Gretchen","56","F","Limerick","PA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:19","0:52:51","1:19:39","1:47:06","1:52:58","2:14:14","2:42:20","3:11:59","3:42:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:19","18609","6995","295",""
"20514","Bryant, Heidi","40","F","Draper","UT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:53:20","1:19:57","1:47:21","1:53:19","2:15:09","2:44:39","3:14:34","3:43:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:19","18611","6996","1365",""
"20343","Bodnar, Erin","42","F","Jacksonville","FL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:55","0:54:55","1:21:57","1:49:26","1:55:28","2:16:49","2:45:30","3:15:17","3:43:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:25","18634","7008","1366",""
"24150","Bivens, Cheryl","63","F","Moline","IL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:26","0:54:33","1:22:24","1:49:48","1:55:40","2:18:04","2:46:11","3:14:45","3:43:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:30","18645","7015","114",""
"23333","Bahnson, Linda","57","F","Mendon","VT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:54:27","1:21:55","1:50:52","1:56:59","2:19:03","2:47:50","3:16:48","3:44:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:36","18661","7025","301",""
"23004","Bojsic, Vesna","51","F","Mississauga","ON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","CAN"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:20","0:54:29","1:21:43","1:49:26","1:55:19","2:17:19","2:46:01","3:14:51","3:43:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:36","18663","7027","661",""
"21432","Ballard, Kelly","49","F","Coronado","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
"","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:40","0:55:06","1:22:43","1:50:38","1:56:37","2:18:16","2:46:58","3:15:52","3:44:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:40","18686","7038","1186",""
"23250","Bodutch, Kimberly","54","F","Vacaville","CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","USA"
